5.9345984,-38.057526,78.842834,-27.744982,1.8315018,0.82417583
5.9345984,-38.057526,78.842834,-29.476583,1.7826618,0.82417583
5.9345984,-38.057526,78.842834,-31.365604,1.8803419,0.82417583
5.773113,-38.22426,78.842834,-33.56946,2.0757022,0.82417583
5.611627,-38.6411,78.75648,-35.6159,2.2222223,0.82417583
5.4501414,-39.05794,78.41106,-37.50492,2.3687425,0.82417583
5.2886558,-39.47478,78.06563,-39.47265,2.5152626,0.82417583
5.207913,-40.058357,77.46114,-41.20425,2.5641026,0.82417583
5.207913,-40.80867,76.94301,-42.778435,2.6129427,0.82417583
5.2886558,-41.558983,76.51122,-44.195198,2.4664226,0.82417583
5.611627,-42.309296,76.079445,-45.533257,2.3687425,0.82417583
6.0153413,-43.226345,75.64767,-46.399055,2.3199024,0.82417583
